real,previsto,erro,erro_absoluto
0.01012,0.010224619999999978,0.00010461999999997716,0.00010461999999997716
0.01052,0.010680319999999964,0.00016031999999996382,0.00016031999999996382
0.01117,0.01135255999999996,0.00018255999999996012,0.00018255999999996012
0.01199,0.01204931999999996,5.931999999995996e-05,5.931999999995996e-05
0.01297,0.013250580000000064,0.0002805800000000632,0.0002805800000000632
0.01417,0.014366579999999999,0.00019657999999999828,0.00019657999999999828
0.01558,0.015974559999999964,0.00039455999999996397,0.00039455999999996397
0.01738,0.01806692000000004,0.0006869200000000387,0.0006869200000000387
0.02051,0.0210863599999999,0.0005763599999999008,0.0005763599999999008
0.02633,0.026745259999999934,0.0004152599999999347,0.0004152599999999347
0.00919,0.00951213999999997,0.00032213999999996905,0.00032213999999996905
0.0096,0.009652679999999936,5.2679999999936944e-05,5.2679999999936944e-05
0.01007,0.009988219999999912,-8.178000000008852e-05,8.178000000008852e-05
0.01059,0.010434499999999972,-0.00015550000000002888,0.00015550000000002888
0.01111,0.010971360000000045,-0.00013863999999995553,0.00013863999999995553
0.01175,0.011889940000000038,0.00013994000000003802,0.00013994000000003802
0.01274,0.013012179999999972,0.0002721799999999726,0.0002721799999999726
0.01444,0.014670339999999886,0.00023033999999988626,0.00023033999999988626
0.01701,0.01738376000000002,0.0003737600000000181,0.0003737600000000181
0.02211,0.02193029999999986,-0.00017970000000014016,0.00017970000000014016
0.02773,0.027292380000000043,-0.00043761999999995804,0.00043761999999995804
0.03547,0.03482582000000004,-0.0006441799999999595,0.0006441799999999595
0.04453,0.04417036000000038,-0.0003596399999996197,0.0003596399999996197
0.00825,0.00844007999999998,0.00019007999999997964,0.00019007999999997964
0.0086,0.008618899999999983,1.8899999999983166e-05,1.8899999999983166e-05
0.00902,0.008923079999999993,-9.692000000000728e-05,9.692000000000728e-05
0.00947,0.009284899999999992,-0.00018510000000000748,0.00018510000000000748
0.01,0.009930319999999918,-6.968000000008231e-05,6.968000000008231e-05
0.01069,0.010814400000000036,0.00012440000000003663,0.00012440000000003663
0.01175,0.011856380000000052,0.00010638000000005171,0.00010638000000005171
0.01362,0.013706080000000096,8.608000000009594e-05,8.608000000009594e-05
0.01614,0.01634694000000001,0.00020694000000000962,0.00020694000000000962
0.0213,0.021053200000000053,-0.00024679999999994637,0.00024679999999994637
0.02602,0.02591118000000018,-0.00010881999999982211,0.00010881999999982211
0.03341,0.03310789999999999,-0.00030210000000001347,0.00030210000000001347
0.04248,0.04215118000000009,-0.0003288199999999103,0.0003288199999999103
0.0076,0.0077570400000000084,0.00015704000000000846,0.00015704000000000846
0.00791,0.007928099999999976,1.8099999999975774e-05,1.8099999999975774e-05
0.00829,0.008234200000000013,-5.5799999999987804e-05,5.5799999999987804e-05
0.00873,0.00861821999999996,-0.00011178000000004046,0.00011178000000004046
0.00925,0.009270140000000022,2.014000000002264e-05,2.014000000002264e-05
0.00995,0.010135979999999952,0.00018597999999995195,0.00018597999999995195
0.01107,0.011252120000000051,0.0001821200000000512,0.0001821200000000512
0.01304,0.013182980000000092,0.00014298000000009282,0.00014298000000009282
0.01563,0.015791399999999924,0.00016139999999992272,0.00016139999999992272
0.02047,0.020306800000000035,-0.00016319999999996407,0.00016319999999996407
0.02513,0.025052180000000143,-7.781999999985703e-05,7.781999999985703e-05
0.03166,0.0316970400000001,3.7040000000099216e-05,3.7040000000099216e-05
0.03988,0.03990408000000007,2.40800000000721e-05,2.40800000000721e-05
0.01031,0.010386799999999943,7.679999999994289e-05,7.679999999994289e-05
0.01058,0.010565080000000003,-1.491999999999813e-05,1.491999999999813e-05
0.01082,0.010831639999999938,1.1639999999937811e-05,1.1639999999937811e-05
0.0111,0.011079099999999955,-2.0900000000045882e-05,2.0900000000045882e-05
0.01145,0.011608339999999977,0.00015833999999997732,0.00015833999999997732
0.01194,0.012311600000000011,0.00037160000000001185,0.00037160000000001185
0.01271,0.013018520000000084,0.0003085200000000829,0.0003085200000000829
0.01423,0.014557180000000112,0.0003271800000001126,0.0003271800000001126
0.01711,0.01750859999999998,0.00039859999999997814,0.00039859999999997814
0.02083,0.020838380000000066,8.380000000064725e-06,8.380000000064725e-06
0.02548,0.025568979999999963,8.897999999996423e-05,8.897999999996423e-05
0.03383,0.033954459999999936,0.0001244599999999374,0.0001244599999999374
0.04313,0.04345926000000014,0.00032926000000013667,0.00032926000000013667
0.00886,0.008875979999999997,1.5979999999997038e-05,1.5979999999997038e-05
0.00912,0.009103079999999968,-1.6920000000031354e-05,1.6920000000031354e-05
0.0094,0.009341559999999987,-5.844000000001376e-05,5.844000000001376e-05
0.00971,0.009697140000000057,-1.2859999999942709e-05,1.2859999999942709e-05
0.01013,0.010228540000000074,9.854000000007399e-05,9.854000000007399e-05
0.01071,0.01094330000000008,0.00023330000000007858,0.00023330000000007858
0.01161,0.011717260000000049,0.00010726000000004822,0.00010726000000004822
0.01335,0.013560319999999983,0.0002103199999999826,0.0002103199999999826
0.01623,0.01632778000000009,9.778000000008891e-05,9.778000000008891e-05
0.01963,0.01963743999999999,7.43999999998704e-06,7.43999999998704e-06
0.02415,0.024337680000000052,0.00018768000000005114,0.00018768000000005114
0.03188,0.03217715999999986,0.0002971599999998589,0.0002971599999998589
0.0412,0.041482539999999984,0.0002825399999999839,0.0002825399999999839
0.00795,0.008045660000000012,9.566000000001129e-05,9.566000000001129e-05
0.0082,0.008227620000000008,2.7620000000007708e-05,2.7620000000007708e-05
0.00849,0.00850298000000005,1.2980000000051284e-05,1.2980000000051284e-05
0.00883,0.008876099999999998,4.609999999999857e-05,4.609999999999857e-05
0.00929,0.009483740000000011,0.00019374000000001168,0.00019374000000001168
0.00992,0.01018000000000006,0.00026000000000006053,0.00026000000000006053
0.01091,0.011130259999999998,0.00022025999999999817,0.00022025999999999817
0.01277,0.013096059999999961,0.0003260599999999614,0.0003260599999999614
0.01564,0.015716380000000106,7.638000000010498e-05,7.638000000010498e-05
0.0188,0.01893133999999998,0.0001313399999999798,0.0001313399999999798
0.02324,0.02352749999999997,0.00028749999999996834,0.00028749999999996834
0.03053,0.031023960000000142,0.0004939600000001404,0.0004939600000001404
0.03844,0.03941196000000001,0.0009719600000000078,0.0009719600000000078
0.01074,0.01106508000000008,0.00032508000000007996,0.00032508000000007996
0.01137,0.01139326000000006,2.3260000000059622e-05,2.3260000000059622e-05
0.01201,0.011934780000000046,-7.5219999999954e-05,7.5219999999954e-05
0.01269,0.01253292000000006,-0.0001570799999999397,0.0001570799999999397
0.01344,0.013305800000000046,-0.00013419999999995415,0.00013419999999995415
0.01447,0.01453886000000009,6.886000000008892e-05,6.886000000008892e-05
0.01596,0.015987719999999962,2.7719999999963746e-05,2.7719999999963746e-05
0.0178,0.017838700000000016,3.87000000000165e-05,3.87000000000165e-05
0.0202,0.0200930400000001,-0.00010695999999989908,0.00010695999999989908
0.0233,0.023215740000000106,-8.425999999989511e-05,8.425999999989511e-05
0.02651,0.026590539999999992,8.053999999999353e-05,8.053999999999353e-05
0.03143,0.032063740000000125,0.0006337400000001256,0.0006337400000001256
0.04104,0.04137386000000002,0.00033386000000001914,0.00033386000000001914
0.00995,0.010123299999999957,0.00017329999999995613,0.00017329999999995613
0.0105,0.010484640000000043,-1.5359999999957352e-05,1.5359999999957352e-05
0.01108,0.01096310000000002,-0.00011689999999997883,0.00011689999999997883
0.01168,0.011519700000000055,-0.00016029999999994486,0.00016029999999994486
0.01241,0.01227130000000004,-0.00013869999999995865,0.00013869999999995865
0.01348,0.013507340000000078,2.7340000000077025e-05,2.7340000000077025e-05
0.01485,0.01502700000000003,0.00017700000000002956,0.00017700000000002956
0.01658,0.016734600000000058,0.00015460000000005678,0.00015460000000005678
0.01879,0.018893339999999977,0.00010333999999997609,0.00010333999999997609
0.02145,0.021580019999999932,0.00013001999999993213,0.00013001999999993213
0.02448,0.024803320000000018,0.0003233200000000193,0.0003233200000000193
0.02937,0.02980946000000008,0.00043946000000007895,0.00043946000000007895
0.03811,0.03839747999999989,0.00028747999999988866,0.00028747999999988866
0.00939,0.009587719999999925,0.00019771999999992386,0.00019771999999992386
0.00989,0.009925980000000006,3.598000000000663e-05,3.598000000000663e-05
0.01041,0.010378539999999999,-3.146000000000225e-05,3.146000000000225e-05
0.01099,0.010927879999999973,-6.21200000000266e-05,6.21200000000266e-05
0.01172,0.011762040000000048,4.2040000000048705e-05,4.2040000000048705e-05
0.01279,0.012990259999999953,0.00020025999999995388,0.00020025999999995388
0.0141,0.01447408,0.0003740800000000006,0.0003740800000000006
0.01574,0.016015240000000062,0.00027524000000006196,0.00027524000000006196
0.01778,0.01810990000000004,0.0003299000000000392,0.0003299000000000392
0.02027,0.02062998,0.00035997999999999933,0.00035997999999999933
0.02315,0.023640019999999894,0.0004900199999998932,0.0004900199999998932
0.02811,0.02862735999999995,0.0005173599999999494,0.0005173599999999494
0.03616,0.03669424000000005,0.0005342400000000538,0.0005342400000000538
0.01234,0.01272535999999999,0.0003853599999999891,0.0003853599999999891
0.01305,0.012982379999999918,-6.76200000000824e-05,6.76200000000824e-05
0.01376,0.013520240000000065,-0.0002397599999999344,0.0002397599999999344
0.01451,0.014133999999999921,-0.0003760000000000794,0.0003760000000000794
0.01537,0.014885999999999934,-0.000484000000000066,0.000484000000000066
0.0165,0.015875279999999964,-0.0006247200000000369,0.0006247200000000369
0.01801,0.017376380000000077,-0.0006336199999999251,0.0006336199999999251
0.01991,0.019249800000000025,-0.0006601999999999754,0.0006601999999999754
0.02238,0.021553380000000077,-0.0008266199999999238,0.0008266199999999238
0.02544,0.024558039999999923,-0.0008819600000000774,0.0008819600000000774
0.02887,0.028037919999999918,-0.0008320800000000822,0.0008320800000000822
0.03446,0.033885219999999855,-0.0005747800000001427,0.0005747800000001427
0.04399,0.04309332000000035,-0.00089667999999965,0.00089667999999965
0.01169,0.01192465999999999,0.00023465999999998897,0.00023465999999998897
0.01232,0.01221167999999997,-0.00010832000000002978,0.00010832000000002978
0.01295,0.012741060000000009,-0.0002089399999999908,0.0002089399999999908
0.01364,0.013395239999999932,-0.00024476000000006777,0.00024476000000006777
0.01444,0.014086879999999868,-0.000353120000000132,0.000353120000000132
0.01555,0.015198080000000051,-0.0003519199999999483,0.0003519199999999483
0.01693,0.016620080000000096,-0.0003099199999999046,0.0003099199999999046
0.01867,0.0183472200000001,-0.0003227799999998976,0.0003227799999998976
0.02091,0.020632940000000054,-0.00027705999999994707,0.00027705999999994707
0.02354,0.023096060000000033,-0.0004439399999999656,0.0004439399999999656
0.02672,0.02635353999999981,-0.00036646000000018983,0.00036646000000018983
0.03217,0.03183466000000021,-0.0003353399999997883,0.0003353399999997883
0.0409,0.04038814000000022,-0.0005118599999997808,0.0005118599999997808
0.01125,0.01144512000000008,0.0001951200000000798,0.0001951200000000798
0.0118,0.011759360000000028,-4.063999999997202e-05,4.063999999997202e-05
0.01238,0.012268580000000041,-0.00011141999999995933,0.00011141999999995933
0.01302,0.012837620000000015,-0.00018237999999998547,0.00018237999999998547
0.01382,0.013599419999999956,-0.00022058000000004484,0.00022058000000004484
0.01488,0.014639779999999917,-0.00024022000000008432,0.00024022000000008432
0.01619,0.015987059999999977,-0.00020294000000002296,0.00020294000000002296
0.01783,0.017610960000000033,-0.0002190399999999655,0.0002190399999999655
0.01985,0.01976521999999997,-8.47800000000308e-05,8.47800000000308e-05
0.02227,0.022067180000000054,-0.00020281999999994735,0.00020281999999994735
0.02513,0.025161360000000126,3.136000000012601e-05,3.136000000012601e-05
0.03073,0.030456380000000106,-0.00027361999999989464,0.00027361999999989464
0.03867,0.03838647999999988,-0.00028352000000012034,0.00028352000000012034
0.01618,0.01595034000000006,-0.0002296599999999406,0.0002296599999999406
0.01605,0.015810599999999963,-0.00023940000000003542,0.00023940000000003542
0.01614,0.015808040000000006,-0.00033195999999999573,0.00033195999999999573
0.01521,0.015089379999999937,-0.00012062000000006255,0.00012062000000006255
0.01364,0.014032599999999925,0.0003925999999999253,0.0003925999999999253
0.01257,0.012729900000000072,0.00015990000000007214,0.00015990000000007214
0.01229,0.012839200000000054,0.0005492000000000535,0.0005492000000000535
0.01374,0.014413460000000067,0.0006734600000000666,0.0006734600000000666
0.01671,0.017203339999999897,0.0004933399999998977,0.0004933399999998977
0.02125,0.021384740000000114,0.00013474000000011227,0.00013474000000011227
0.0273,0.02693236000000012,-0.000367639999999881,0.000367639999999881
0.0335,0.033231420000000074,-0.00026857999999992804,0.00026857999999992804
0.04016,0.039866020000000106,-0.00029397999999989516,0.00029397999999989516
0.01296,0.01297013999999997,1.0139999999971006e-05,1.0139999999971006e-05
0.01311,0.012875500000000059,-0.00023449999999994135,0.00023449999999994135
0.01276,0.012686020000000076,-7.397999999992494e-05,7.397999999992494e-05
0.01217,0.012228580000000025,5.858000000002507e-05,5.858000000002507e-05
0.01111,0.011298800000000041,0.00018880000000004102,0.00018880000000004102
0.01058,0.010654120000000019,7.412000000001778e-05,7.412000000001778e-05
0.01105,0.011425300000000005,0.00037530000000000376,0.00037530000000000376
0.01297,0.013218480000000074,0.00024848000000007343,0.00024848000000007343
0.01601,0.01621413999999989,0.00020413999999989094,0.00020413999999989094
0.02036,0.020230660000000095,-0.00012933999999990495,0.00012933999999990495
0.02586,0.025714899999999943,-0.00014510000000005768,0.00014510000000005768
0.03157,0.03164080000000015,7.080000000014852e-05,7.080000000014852e-05
0.0381,0.03817080000000002,7.080000000001668e-05,7.080000000001668e-05
0.01114,0.010996440000000059,-0.00014355999999994193,0.00014355999999994193
0.01097,0.010887480000000059,-8.251999999994188e-05,8.251999999994188e-05
0.01064,0.010743720000000071,0.00010372000000007098,0.00010372000000007098
0.01014,0.010348999999999954,0.00020899999999995401,0.00020899999999995401
0.00957,0.00998716000000004,0.00041716000000003965,0.00041716000000003965
0.00945,0.009869400000000058,0.0004194000000000576,0.0004194000000000576
0.01037,0.010822560000000002,0.00045256000000000116,0.00045256000000000116
0.0125,0.012786300000000077,0.0002863000000000761,0.0002863000000000761
0.01557,0.015732580000000072,0.00016258000000007183,0.00016258000000007183
0.0197,0.019667800000000093,-3.2199999999905915e-05,3.2199999999905915e-05
0.02472,0.02482454000000011,0.00010454000000011121,0.00010454000000011121
0.03023,0.03037055999999995,0.00014055999999994934,0.00014055999999994934
0.03652,0.03664187999999983,0.00012187999999983129,0.00012187999999983129
0.01241,0.012055220000000024,-0.0003547799999999747,0.0003547799999999747
0.0121,0.011820920000000078,-0.0002790799999999212,0.0002790799999999212
0.01104,0.011163300000000065,0.00012330000000006572,0.00012330000000006572
0.00982,0.01022796000000005,0.0004079600000000492,0.0004079600000000492
0.00968,0.010039440000000018,0.00035944000000001815,0.00035944000000001815
0.01258,0.01256127999999994,-1.872000000005883e-05,1.872000000005883e-05
0.01667,0.016194160000000096,-0.00047583999999990453,0.00047583999999990453
0.02004,0.019636139999999934,-0.00040386000000006486,0.00040386000000006486
0.01037,0.01010442,-0.00026558000000000137,0.00026558000000000137
