real,previsto
0.02393,0.021248464596672217
0.02565,0.024005376065403997
0.0274,0.02676228753413578
0.02925,0.029519199002867556
0.0318,0.03227611047159934
0.03522,0.035033021940331116
0.01555,0.04883352013063946
0.01608,0.051590431599371246
0.01668,0.05434734306810303
0.0173,0.057104254536834806
0.01802,0.05986116600556659
0.0189,0.06261807747429837
0.02021,0.06537498894303015
0.02204,0.06813190041176193
0.0244,0.0708888118804937
0.02755,0.07364572334922549
0.03136,0.07640263481795727
0.03572,0.07915954628668904
0.04287,0.08191645775542084
0.01493,0.04709773158474406
0.01539,0.04985464305347584
0.01591,0.05261155452220763
0.01647,0.0553684659909394
0.01713,0.05812537745967118
0.01799,0.06088228892840296
0.01931,0.06363920039713475
0.02103,0.06639611186586653
0.02315,0.0691530233345983
0.02601,0.07190993480333008
0.02924,0.07466684627206187
0.03317,0.07742375774079364
0.04002,0.08018066920952543
0.01455,0.045361943038848655
0.01496,0.04811885450758044
0.01541,0.050875765976312215
0.01592,0.05363267744504399
0.01654,0.056389588913775775
0.0174,0.05914650038250756
0.01866,0.061903411851239334
0.02029,0.06466032331997112
0.02228,0.0674172347887029
0.02483,0.07017414625743468
0.02782,0.07293105772616645
0.03148,0.07568796919489823
0.03788,0.07844488066363002
0.00973,0.006532216495399711
0.01031,0.009289127964131495
0.01103,0.012046039432863274
0.01181,0.014802950901595054
0.01269,0.017559862370326834
0.01356,0.020316773839058618
0.0145,0.023073685307790394
0.01551,0.025830596776522177
0.01691,0.028587508245253957
0.0195,0.03134441971398574
0.02372,0.03410133118271752
0.02886,0.0368582426514493
0.0354,0.03961515412018108
0.00875,0.0047964279495043075
0.00929,0.007553339418236089
0.00991,0.01031025088696787
0.01066,0.01306716235569965
0.01142,0.01582407382443143
0.01225,0.01858098529316321
0.01312,0.02133789676189499
0.01417,0.02409480823062677
0.01562,0.026851719699358553
0.01832,0.029608631168090333
0.02221,0.03236554263682211
0.02688,0.035122454105553896
0.03362,0.03787936557428567
0.00824,0.0030606394036089037
0.00859,0.0058175508723406835
0.00916,0.008574462341072465
0.00986,0.011331373809804243
0.01056,0.014088285278536027
0.01134,0.016845196747267806
0.01219,0.019602108215999586
0.01324,0.022359019684731366
0.01476,0.025115931153463146
0.01748,0.02787284262219493
0.02109,0.030629754090926706
0.0253,0.03338666555965849
0.03126,0.03614357702839027
0.01132,0.0064125473452803314
0.01101,0.009169458814012115
0.01067,0.011926370282743895
0.01053,0.014683281751475675
0.0107,0.017440193220207456
0.01134,0.020197104688939236
0.01268,0.022954016157671016
0.01511,0.025710927626402796
0.01923,0.028467839095134576
0.02592,0.03122475056386636
0.0336,0.033981662032598135
0.04299,0.03673857350132992
0.05729,0.0394954849700617
0.00923,0.004676758799384929
0.00911,0.007433670268116709
0.00903,0.01019058173684849
0.00912,0.012947493205580269
0.00952,0.01570440467431205
0.01036,0.018461316143043832
0.01191,0.021218227611775612
0.01448,0.023975139080507392
0.01958,0.026732050549239172
0.02478,0.02948896201797095
0.03116,0.032245873486702735
0.03963,0.03500278495543451
0.0532,0.037759696424166295
0.008,0.002940970253489522
0.00798,0.005697881722221304
0.00803,0.008454793190953085
0.00827,0.011211704659684863
0.00878,0.013968616128416647
0.00972,0.016725527597148425
0.01149,0.019482439065880205
0.01409,0.022239350534611988
0.01946,0.024996262003343768
0.02372,0.02775317347207555
0.01903,0.030510084940807328
0.0308,0.033266996409539104
0.0439,0.036023907878270894
0.00892,0.00422746349065585
