real,previsto
1.4886,1.4435960366947678
1.547,1.522298566272962
1.5238,1.6010010958511565
1.5983,1.679703625429351
1.5786,1.7584061550075454
0.6256,0.8205515868649409
0.7561,0.8992541164431354
0.4252,0.5537777072933633
0.528,0.6324802368715576
0.6227,0.7111827664497521
0.723,0.7898852960279465
0.8402,0.8685878256061409
0.9599,0.9472903551843354
1.0982,1.0259928847625297
1.1976,1.1046954143407242
1.2885,1.1833979439189184
1.3449,1.2621004734971129
1.3737,1.3408030030753073
1.3837,1.4195055326535015
1.3886,1.498208062231696
0.4852,0.5603534940890915
0.5922,0.639056023667286
0.705,0.7177585532454803
0.815,0.7964610828236748
0.9132,0.8751636124018691
1.0222,0.9538661419800636
1.1132,1.032568671558258
1.1963,1.1112712011364523
1.2859,1.1899737307146467
1.3435,1.2686762602928412
1.3708,1.3473787898710357
1.3838,1.42608131944923
1.3915,1.5047838490274243
0.522,0.5669292808848199
0.6301,0.6456318104630143
0.7385,0.7243343400412086
0.8512,0.8030368696194031
0.9596,0.8817393991975975
1.0598,0.9604419287757919
1.1526,1.0391444583539862
1.2264,1.1178469879321806
1.2827,1.196549517510375
1.3405,1.2752520470885693
1.3684,1.3539545766667638
1.385,1.4326571062449582
1.3979,1.5113596358231527
0.5023,0.5985431052329644
0.6132,0.6772456348111587
0.722,0.7559481643893531
0.8283,0.8346506939675477
0.9303,0.913353223545742
1.0266,0.9920557531239365
1.1288,1.0707582827021307
1.2203,1.1494608122803252
1.2946,1.2281633418585196
1.3512,1.306865871436714
1.3923,1.3855684010149083
1.4295,1.4642709305931025
1.4652,1.542973460171297
0.5065,0.6051188920286926
0.6175,0.6838214216068871
0.7257,0.7625239511850814
0.8338,0.8412264807632759
0.9375,0.9199290103414702
1.0296,0.9986315399196647
1.1328,1.077334069497859
1.2254,1.1560365990760535
1.3022,1.234739128654248
1.3655,1.3134416582324422
1.4101,1.3921441878106366
1.4426,1.4708467173888309
1.4744,1.5495492469670253
0.5085,0.611694678824421
0.6193,0.6903972084026153
0.7281,0.7690997379808098
0.8368,0.8478022675590042
0.942,0.9265047971371986
1.0389,1.005207326715393
1.1362,1.0839098562935874
1.2297,1.1626123858717818
1.3092,1.241314915449976
1.3761,1.3200174450281703
1.426,1.3987199746063648
1.4613,1.4774225041845592
1.4877,1.5561250337627537
0.4128,0.5211441681830484
0.5262,0.5998466977612428
0.6357,0.6785492273394371
0.7471,0.7572517569176316
0.8587,0.835954286495826
0.9707,0.9146568160740204
1.0808,0.9933593456522147
1.1798,1.0720618752304092
1.2634,1.1507644048086036
1.3052,1.2294669343867979
1.2716,1.3081694639649923
1.2561,1.3868719935431866
1.2344,1.465574523121381
0.4386,0.5277199549787767
0.5497,0.606422484556971
0.6618,0.6851250141351655
0.7742,0.7638275437133599
0.8867,0.8425300732915543
