real,previsto
0.00995,0.015920377370564214
0.01107,0.018677288839295994
0.01304,0.021434200308027774
0.01563,0.024191111776759557
0.02047,0.026948023245491337
0.02513,0.029704934714223117
0.03166,0.0324618461829549
0.03988,0.03521875765168668
0.00956,0.006864254962237987
0.00936,0.00962116643096977
0.00938,0.01237807789970155
0.0096,0.01513498936843333
0.01023,0.01789190083716511
0.01176,0.02064881230589689
0.01435,0.02340572377462867
0.01721,0.026162635243360453
0.02031,0.028919546712092233
0.02411,0.03167645818082401
0.02871,0.03443336964955579
0.03591,0.03719028111828757
0.04262,0.039947192587019356
0.00802,0.005128466416342584
0.00807,0.007885377885074365
0.00824,0.010642289353806147
0.00862,0.013399200822537925
0.00945,0.016156112291269707
0.01112,0.018913023760001486
0.01353,0.021669935228733266
0.01608,0.024426846697465046
0.01877,0.02718375816619683
0.02215,0.02994066963492861
0.02634,0.03269758110366039
0.03169,0.035454492572392166
0.03932,0.038211404041123956
0.00712,0.00339267787044718
0.00726,0.00614958933917896
0.00752,0.008906500807910741
0.00799,0.01166341227664252
0.00894,0.014420323745374303
0.0107,0.017177235214106083
0.01296,0.019934146682837862
0.01522,0.022691058151569642
0.01769,0.025447969620301422
0.02095,0.028204881089033206
0.0243,0.030961792557764982
0.03011,0.033718704026496765
0.03583,0.03647561549522855
0.01691,0.004304915119465579
0.01697,0.007061826588197361
0.01623,0.00981873805692914
0.01434,0.01257564952566092
0.01215,0.015332560994392702
0.01182,0.018089472463124482
0.01476,0.020846383931856262
0.01795,0.023603295400588042
0.02117,0.02636020686931982
0.02546,0.029117118338051605
0.03289,0.03187402980678338
0.04159,0.034630941275515165
0.05409,0.03738785274424695
0.01395,0.0025691265735701754
0.0131,0.008082949511033737
0.01181,0.010839860979765515
0.01047,0.013596772448497297
0.01086,0.016353683917229078
0.01446,0.019110595385960858
0.01694,0.021867506854692638
0.01947,0.024624418323424418
0.02316,0.027381329792156198
0.02953,0.03013824126088798
0.03705,0.03289515272961976
0.04911,0.03565206419835154
0.01206,0.0008333380276747716
0.01165,0.0035902494964065515
0.01085,0.006347160965138331
0.00995,0.00910407243387011
0.00921,0.011860983902601893
0.01005,0.014617895371333673
0.01423,0.01737480684006545
0.01606,0.020131718308797234
0.01842,0.022888629777529014
0.02181,0.025645541246260797
0.02653,0.028402452714992574
0.03432,0.031159364183724354
0.04403,0.03391627565245614
