perfil,Au0,Au1,Au2,Au3,Au4,Au5,Au6,Al0,Al1,Al2,Al3,Al4,Al5,Al6,upper_kappa_rms_interior,upper_kappa_abs_p95_interior,upper_kappa_abs_p99_interior,upper_kappa_abs_max_interior,upper_x_kappa_abs_max_interior,upper_kappa_total_variation_interior,upper_d2y_rms_interior,upper_curvature_sign_threshold,upper_curvature_inversions_interior,lower_kappa_rms_interior,lower_kappa_abs_p95_interior,lower_kappa_abs_p99_interior,lower_kappa_abs_max_interior,lower_x_kappa_abs_max_interior,lower_kappa_total_variation_interior,lower_d2y_rms_interior,lower_curvature_sign_threshold,lower_curvature_inversions_interior,t_max,t_max_pct,x_t_max,camber_abs_max,camber_abs_max_pct,x_camber_abs_max,min_thickness,yu_x02,yl_x02,thickness_x02,thickness_pct_x02,camber_x02,camber_pct_x02,yu_x05,yl_x05,thickness_x05,thickness_pct_x05,camber_x05,camber_pct_x05,yu_x10,yl_x10,thickness_x10,thickness_pct_x10,camber_x10,camber_pct_x10,yu_x25,yl_x25,thickness_x25,thickness_pct_x25,camber_x25,camber_pct_x25,yu_x50,yl_x50,thickness_x50,thickness_pct_x50,camber_x50,camber_pct_x50,yu_x75,yl_x75,thickness_x75,thickness_pct_x75,camber_x75,camber_pct_x75,yu_x90,yl_x90,thickness_x90,thickness_pct_x90,camber_x90,camber_pct_x90,yu_x95,yl_x95,thickness_x95,thickness_pct_x95,camber_x95,camber_pct_x95,yu_x98,yl_x98,thickness_x98,thickness_pct_x98,camber_x98,camber_pct_x98,CL,CD,CM
sd2030,0.1367463865,0.1983246499,0.0962460263,0.2556940681,0.1193264259,0.2540550833,0.1766995035,-0.0955822456,-0.0332797983,-0.0854252116,-0.021779835,-0.0572585762,-0.0726353758,0.0325528832,1.1811613742573033,2.444402786818705,5.5136323968312455,8.508513236481333,0.02,9.088256128500323,1.4406119634067436,0.0488880557363741,1,0.9902912495831869,1.4315329298146324,5.383869376512512,9.102313998706949,0.02,10.342311702723352,1.0407409213863383,0.02863065859629265,1,0.0856158253636395,8.56158253636395,0.353,0.022489172438287793,2.2489172438287794,0.463,0.0,0.019849216700696812,-0.012301072427627707,0.032150289128324516,3.2150289128324516,0.0037740721365345526,0.37740721365345525,0.031876175267746824,-0.017131768807086552,0.04900794407483337,4.900794407483337,0.007372203230330136,0.7372203230330135,0.044482854623075656,-0.020316609182374656,0.06479946380545032,6.479946380545032,0.0120831227203505,1.2083122720350499,0.06085674431218871,-0.02222524453363037,0.08308198884581908,8.308198884581907,0.01931574988927917,1.9315749889279172,0.06283965396503696,-0.018088531295318788,0.08092818526035575,8.092818526035575,0.022375561334859087,2.2375561334859086,0.042232611405622386,-0.009288663152057995,0.05152127455768038,5.152127455768038,0.016471974126782196,1.6471974126782196,0.01892764224526309,-0.0013748961683547846,0.020302538413617875,2.0302538413617874,0.008776373038454152,0.8776373038454152,0.009408898995216223,0.0002566000721496091,0.009152298923066614,0.9152298923066614,0.0048327495336829155,0.48327495336829157,0.003658546400474981,0.00040860304033112186,0.003249943360143859,0.32499433601438593,0.0020335747204030512,0.20335747204030513,,,
sd7003,0.1499161787,0.1907848184,0.0917955825,0.1899426308,0.0820932302,0.1306343232,0.1100807814,-0.1183140334,-0.0624849813,-0.0882517639,-0.0387779676,-0.0620683256,-0.0324985366,0.0258236941,1.3088598653038834,2.7897002907796438,6.251292141258566,9.452252895199019,0.02,9.648989679255296,1.614372592315222,0.05579400581559288,0,1.1828127868454508,1.9618910931431157,6.377284026495487,10.378176825268179,0.02,11.030267052168167,1.2891205391120486,0.039237821862862315,1,0.08511272006335026,8.511272006335027,0.245,0.014342709504809863,1.4342709504809863,0.361,0.0,0.021347945588871313,-0.015533460695120025,0.036881406283991336,3.6881406283991334,0.002907242446875644,0.2907242446875644,0.033501346971794,-0.022147705792623967,0.055649052764417964,5.564905276441796,0.005676820589585017,0.5676820589585017,0.045302242183746955,-0.026850432851512764,0.07215267503525971,7.215267503525971,0.009225904666117096,0.9225904666117095,0.05631389442855835,-0.028789526609545896,0.08510342103810425,8.510342103810425,0.013762183909506228,1.3762183909506227,0.04748496379951001,-0.02039976625221612,0.06788473005172613,6.788473005172612,0.013542598773646946,1.3542598773646946,0.025847690773747913,-0.007297973628646913,0.033145664402394824,3.3145664402394823,0.0092748585725505,0.9274858572550501,0.010981478791014335,-0.0004340057353546369,0.011415484526368973,1.1415484526368973,0.005273736527829849,0.5273736527829849,0.005563805886078219,0.0004606457568285972,0.005103160129249622,0.5103160129249622,0.0030122258214534082,0.3012225821453408,0.0022207998532863082,0.0003762015372652437,0.0018445983160210646,0.18445983160210647,0.001298500695275776,0.1298500695275776,0.8269,0.01327,-0.0285
sd7032,0.1809286698,0.278351201,0.142971085,0.3137317173,0.1302860956,0.2986687848,0.1499326491,-0.0942671313,-0.0220583033,-0.0708571957,0.017982367,-0.032143856,0.0306419744,0.0857405609,1.3788194338978381,2.993123457432516,5.906049236886375,8.640257964204325,0.02,9.744071125079149,1.9059406347786976,0.05986246914865032,1,1.0235622595501035,1.5034518719874905,5.538289501677034,9.316904298124493,0.02,10.04264641221161,1.0666102657145144,0.030069037439749813,1,0.09975121229489622,9.975121229489622,0.281,0.03662525071671439,3.6625250716714386,0.424,0.0,0.02651365324614935,-0.01195890655325769,0.03847255979940704,3.847255979940704,0.00727737334644583,0.727737334644583,0.04305140438997676,-0.016259943791787027,0.059311348181763784,5.931134818176378,0.013395730299094867,1.3395730299094866,0.06078888130340041,-0.0184028675305042,0.07919174883390462,7.919174883390462,0.021193006886448106,2.1193006886448105,0.08276116705084534,-0.01656782995463562,0.09932899700548095,9.932899700548095,0.03309666854810486,3.3096668548104864,0.07825944787451454,-0.006310889237835416,0.08457033711234996,8.457033711234995,0.03597427931833956,3.597427931833956,0.04741177591917554,0.0035826897287314853,0.04382908619044405,4.3829086190444055,0.02549723282395351,2.5497232823953513,0.019266064546018803,0.005069164500389287,0.014196900045629516,1.4196900045629517,0.012167614523204045,1.2167614523204044,0.008977287578272524,0.0033719498211177853,0.005605337757154738,0.5605337757154738,0.006174618699695155,0.6174618699695155,0.0032862770521129353,0.0015661204161354066,0.0017201566359775287,0.17201566359775286,0.002426198734124171,0.2426198734124171,1.079,0.01297,-0.084
sd7037,0.1635872717,0.2491395653,0.1113035115,0.3041892787,0.0806709524,0.2940234579,0.1294844444,-0.096631467,-0.0301099062,-0.07217558,0.0052847371,-0.0383926781,0.0053602849,0.049558017,1.3261654845858482,2.869795564442651,5.860365617252141,8.705538922193517,0.02,10.111830773329396,1.7408858999121577,0.057395911288853026,1,1.0231656187855074,1.5615592208335851,5.587842733661374,9.356751296442827,0.02,9.91183433760345,1.073245891962225,0.031231184416671703,1,0.09215002869764932,9.215002869764932,0.281,0.03029953336514219,3.029953336514219,0.4255,0.0,0.02392097419913944,-0.012371499555305697,0.03629247375444514,3.6292473754445136,0.005774737321916871,0.5774737321916871,0.03869231636092449,-0.017040635802858323,0.05573295216378281,5.5732952163782805,0.010825840279033083,1.0825840279033083,0.0542766398986726,-0.01966452528336378,0.07394116518203639,7.394116518203639,0.017306057307654412,1.7306057307654412,0.07308737818980102,-0.018697002204611207,0.09178438039441222,9.178438039441222,0.027195187992594905,2.7195187992594905,0.06913875978930273,-0.0096586383868787,0.07879739817618142,7.879739817618142,0.029740060701212014,2.9740060701212014,0.04255237032083947,-0.0005408730979973489,0.04309324341883682,4.309324341883682,0.02100574861142106,2.100574861142106,0.017598763160527258,0.002319103665788855,0.015279659494738404,1.5279659494738405,0.009958933413158056,0.9958933413158056,0.008117216871359795,0.001779106863723987,0.006338110007635808,0.6338110007635808,0.004948161867541891,0.4948161867541891,0.0029121977417182095,0.0008765048519323833,0.002035692889785826,0.20356928897858262,0.0018943512968252964,0.18943512968252965,0.9949,0.01272,-0.0669
sd7062,0.2637958936,0.3348028266,0.2223409488,0.3407210868,0.2037380203,0.2651259303,0.1836425228,-0.1565509408,-0.0301959751,-0.1734803779,0.0396398072,-0.0968845215,0.0152126807,0.053157066,1.6404394420968524,3.727439879906374,6.857091852667274,9.154074034297922,0.02,9.66425318697135,2.7576815474833523,0.07454879759812748,1,1.4909925182863062,2.1334460493925906,8.304312986211757,13.36627908954272,0.02,14.052530033700272,1.6727777920224252,0.04266892098785181,1,0.14020712362860016,14.020712362860015,0.2735,0.03952200555999551,3.952200555999551,0.3955,0.0,0.03759750038386208,-0.019806199193597357,0.05740369957745944,5.740369957745943,0.008895650595132362,0.8895650595132362,0.059303655423501495,-0.027044189501737138,0.08634784492523863,8.634784492523863,0.01612973296088218,1.612973296088218,0.08137483523941853,-0.03145107249746228,0.11282590773688081,11.282590773688081,0.024961881370978125,2.4961881370978123,0.10684606103117981,-0.03298434044342651,0.13983040147460632,13.983040147460631,0.036930860293876655,3.6930860293876657,0.09530814559969533,-0.01909172282297027,0.1143998684226656,11.43998684226656,0.03810821138836253,3.8108211388362534,0.05223777924237844,-0.003144920598387181,0.055382699840765624,5.538269984076562,0.02454642932199563,2.454642932199563,0.02057075251376324,0.0023214373483767072,0.018249315165386533,1.8249315165386533,0.011446094931069975,1.1446094931069974,0.009917930725472998,0.0019356014970885863,0.007982329228384412,0.7982329228384412,0.005926766111280792,0.5926766111280792,0.003813602781854018,0.0009544756173108432,0.0028591271645431746,0.2859127164543175,0.0023840391995824306,0.23840391995824306,1.0898,0.01423,-0.0749
sd7080,0.1452849196,0.2542994528,0.0661923818,0.3189219432,0.0391412408,0.2929349377,0.1092262782,-0.1031885298,-0.0435414997,-0.0815693141,-0.0198835472,-0.0465174185,-0.0181537447,0.0297486828,1.260839541793555,2.834899633237473,5.343769109616925,7.945687964183913,0.02,9.597702386804222,1.5963364572447547,0.056697992664749466,1,1.0580723945930142,1.6573666447950937,5.766430021201182,9.591473391467433,0.02,10.141413559395495,1.1248698599648987,0.033147332895901875,1,0.09147598082679105,9.147598082679105,0.28200000000000003,0.024516904960367483,2.4516904960367483,0.4295,0.0,0.021717230878014884,-0.013386173300131445,0.03510340417814633,3.510340417814633,0.004165528788941719,0.4165528788941719,0.03580205578605515,-0.0187994366625629,0.05460149244861805,5.460149244861805,0.008501309561746126,0.8501309561746125,0.05081190135170944,-0.02238137135765368,0.07319327270936313,7.319327270936313,0.014215264997027879,1.4215264997027879,0.06774801859594116,-0.02335772526174316,0.09110574385768433,9.110574385768434,0.022195146667099,2.2195146667099,0.0635090206320922,-0.01526126052438896,0.07877028115648116,7.877028115648116,0.024123880053851618,2.4123880053851616,0.03912327902682121,-0.004436685667732641,0.04355996469455385,4.355996469455385,0.017343296679544283,1.7343296679544282,0.016168284381366537,0.0004182205719031962,0.015750063809463342,1.5750063809463342,0.008293252476634866,0.8293252476634866,0.007318710316637419,0.0007886853474247865,0.006530024969212633,0.6530024969212632,0.004053697832031103,0.4053697832031103,0.0025500478073207707,0.00047760861886623443,0.0020724391884545364,0.20724391884545365,0.0015138282130935025,0.15138282130935024,0.9338,0.01281,-0.0538
sd8020,0.132797207,0.1673335059,0.0807964329,0.1775478267,0.079151909,0.1278319516,0.1126732133,-0.1327675722,-0.1673704418,-0.0807899063,-0.1774999716,-0.0791833541,-0.1277709296,-0.1127192936,1.2029204571114915,2.4982324532577507,5.851851929314588,9.049554024801145,0.02,9.20300794782977,1.4254240743677427,0.04996464906515501,0,1.2027037244447545,2.4979840410570144,5.85008090895778,9.04695642164805,0.02,9.199999398008792,1.425128682834454,0.04995968082114029,0,0.10083416783284291,10.08341678328429,0.28650000000000003,2.0059338797749626e-06,0.00020059338797749626,0.538,0.0,0.01888497861604792,-0.01888188957906868,0.0377668681951166,3.77668681951166,1.5445184896201863e-06,0.00015445184896201863,0.029594686334491496,-0.029591816541676252,0.05918650287616775,5.918650287616775,1.4348964076215526e-06,0.00014348964076215526,0.03998772705432931,-0.039986597722947256,0.07997432477727656,7.997432477727656,5.646656910281156e-07,5.646656910281156e-05,0.05016394628483276,-0.05016409917540894,0.10032804546024171,10.03280454602417,-7.644528808928297e-08,-7.644528808928297e-06,0.04400991078939153,-0.04400598084679101,0.08801589163618254,8.801589163618253,1.964971300259105e-06,0.00019649713002591052,0.02508722267123442,-0.025084936067402495,0.05017215873863692,5.017215873863692,1.1433019159630409e-06,0.00011433019159630409,0.010971994550921021,-0.010972493578209534,0.021944488129130555,2.1944488129130555,-2.4951364425637723e-07,-2.4951364425637723e-05,0.005619253904022192,-0.005620256135406509,0.011239510039428701,1.1239510039428702,-5.011156921585179e-07,-5.011156921585179e-05,0.002259889814446154,-0.002260570258189716,0.00452046007263587,0.452046007263587,-3.4022187178107954e-07,-3.4022187178107954e-05,0.7009,0.01404,-0.0052
sd8040,0.2028553455,0.204418971,0.1956575634,0.2063858526,0.1640620938,0.2375327309,0.1267064788,-0.1094681124,-0.0424317673,-0.0912973912,-0.0153041193,-0.0541158215,-0.0201768191,0.0262220722,1.5175928452194312,3.049052941152637,7.433685582717941,10.838999209595155,0.02,11.723349225597767,2.0939467046579097,0.060981058823052735,1,1.110576769231535,1.7176635519003434,6.0834135317755775,10.0922075305384,0.02,10.631461827667053,1.1878254995113469,0.034353271038006866,1,0.1002647329349399,10.02647329349399,0.28250000000000003,0.027270248914297468,2.727024891429747,0.395,0.0,0.028132363549021017,-0.014147812449839274,0.04228017599886029,4.228017599886029,0.006992275549590871,0.6992275549590871,0.043123168579327464,-0.019786460986100384,0.06290962956542785,6.290962956542785,0.01166835379661354,1.166835379661354,0.05769145100542551,-0.023475399086393862,0.08116685009181937,8.116685009181937,0.017108025959515827,1.7108025959515827,0.07522406477238465,-0.024581993588296505,0.09980605836068115,9.980605836068115,0.025321035592044072,2.5321035592044074,0.06907982441622768,-0.016275488577443334,0.08535531299367101,8.5355312993671,0.02640216791939217,2.640216791939217,0.04121717016797413,-0.005154460514329552,0.04637163068230368,4.637163068230368,0.01803135482682229,1.803135482682229,0.0162127775899237,0.00010669732710256252,0.016106080262821138,1.6106080262821139,0.008159737458513132,0.8159737458513132,0.007492887226344629,0.0006285894369465818,0.006864297789398047,0.6864297789398047,0.0040607383316456054,0.4060738331645605,0.002751005304931587,0.0004105920288602145,0.0023404132760713723,0.23404132760713722,0.0015807986668959007,0.15807986668959007,0.9451,0.0129,-0.0526
sg6040,0.2163949061,0.2568756747,0.2911737199,0.2599093989,0.3087727007,0.2456646347,0.2976184506,-0.1535293871,-0.1563905145,-0.0902922714,-0.264603038,-0.0277348391,-0.1038018,0.0771372099,1.4329808932759656,2.704291096980995,6.513322339088564,9.576895158797022,0.02,9.760977792640617,2.131610842308395,0.054085821939619895,0,1.4076653489317312,2.6132285752105475,6.825752448774494,10.42021176212291,0.02,12.540327757132374,1.6877599933234724,0.052264571504210953,1,0.1602839037494742,16.02839037494742,0.3525,0.025109940511318762,2.5109940511318762,0.5715,0.0,0.030657654428214907,-0.02127487435978114,0.05193252878799605,5.193252878799605,0.004691390034216883,0.4691390034216883,0.04847084529522825,-0.03239277954071348,0.08086362483594173,8.086362483594172,0.008039032877257386,0.8039032877257386,0.06797639291829827,-0.042629069993657585,0.11060546291195586,11.060546291195585,0.012673661462320341,1.267366146232034,0.09821847489749452,-0.054754627265304556,0.15297310216279908,15.297310216279907,0.021731923816094983,2.1731923816094985,0.09792677342320331,-0.048061238510347305,0.14598801193355063,14.598801193355063,0.024932767456428005,2.4932767456428007,0.05998332788115654,-0.015162394530909836,0.07514572241206638,7.514572241206638,0.02241046667512335,2.241046667512335,0.02653935466278995,-0.00023605319719988165,0.02677540785998983,2.677540785998983,0.013151650732795034,1.3151650732795033,0.013929018942038001,0.0015197576077295325,0.012409261334308468,1.2409261334308468,0.007724388274883767,0.7724388274883767,0.0057820778001520775,0.0011261354348179391,0.0046559423653341385,0.46559423653341386,0.003454106617485008,0.3454106617485008,0.9976,0.01351,-0.0775
sg6041,0.1663715945,0.192511212,0.1498428876,0.2114291053,0.1844976327,0.222949468,0.193027263,-0.1057940399,-0.0455861594,-0.1191354165,-0.028927881,-0.1462380721,-0.0187897318,-0.0165271884,1.3400181754282992,2.6729268118358886,6.5368315671852795,9.916915415381036,0.02,9.986782523736853,1.7192854338946268,0.05345853623671777,0,1.0282927496666476,1.4662034891591298,5.634607928839987,9.533513289805605,0.02,10.238016663043926,1.1021960323650093,0.029324069783182596,1,0.10009007206772177,10.009007206772177,0.363,0.019702405326069386,1.9702405326069385,0.41500000000000004,0.0,0.023439158613049252,-0.013765827430490053,0.037204986043539306,3.7204986043539305,0.0048366655912795995,0.48366655912795997,0.0365443302449936,-0.019556772783451654,0.05610110302844526,5.610110302844526,0.008493778730770974,0.8493778730770973,0.049717097724288735,-0.024105867305885393,0.07382296503017413,7.382296503017413,0.012805615209201671,1.280561520920167,0.0665872524613037,-0.02966820779792175,0.09625546025922546,9.625546025922546,0.018459522331690976,1.8459522331690976,0.06682077791449542,-0.027995553607349188,0.09481633152184461,9.481633152184461,0.019412612153573115,1.9412612153573114,0.04376504111217957,-0.01320147944199434,0.05696652055417391,5.696652055417391,0.015281780835092615,1.5281780835092615,0.019258731294678918,-0.002884131950223308,0.022142863244902226,2.2142863244902227,0.008187299672227805,0.8187299672227805,0.009734537347238092,-0.0010258308243958924,0.010760368171633984,1.0760368171633985,0.0043543532614211,0.43543532614211,0.003885124228120125,-0.00034633500301803013,0.004231459231138155,0.42314592311381555,0.0017693946125510475,0.17693946125510476,0.8698,0.01354,-0.0429
sg6042,0.1758140293,0.2339796608,0.1812565248,0.2543169317,0.2603365626,0.2424133033,0.3083539225,-0.1270887114,0.0286039693,-0.1413282917,0.0662129488,-0.0915224954,0.0455421137,0.0860153403,1.3426000235788518,2.674580159477625,6.12731716096855,9.224959533197419,0.02,9.385669331849323,1.8013590620826756,0.053491603189552504,0,1.3387874053641626,1.4886941036908021,7.583940275094937,12.8770536679918,0.02,14.088082666812834,1.4055759939350436,0.02977388207381604,1,0.10035244185003883,10.035244185003883,0.341,0.03670399983093618,3.6703999830936183,0.498,0.0,0.025246839414576127,-0.015279906371365627,0.04052674578594175,4.052674578594175,0.00498346652160525,0.498346652160525,0.040288385647372804,-0.019323242372708077,0.05961162802008088,5.961162802008088,0.010482571637332364,1.0482571637332363,0.056411094699300494,-0.020052707096538003,0.0764638017958385,7.646380179583851,0.018179193801381246,1.8179193801381246,0.0793474569295349,-0.018159643151257326,0.09750710008079223,9.750710008079224,0.030593906889138787,3.059390688913879,0.08315554026090763,-0.009748680681042584,0.09290422094195021,9.290422094195021,0.036703429789932525,3.6703429789932525,0.05606783733857072,0.001848402285268027,0.05421943505330269,5.421943505330269,0.028958119811919376,2.8958119811919376,0.026498574150281548,0.005088289257244336,0.021410284893037212,2.141028489303721,0.01579343170376294,1.5793431703762941,0.014203686124567617,0.0034667211897929265,0.01073696493477469,1.073696493477469,0.008835203657180272,0.8835203657180272,0.005958053415634887,0.0015965737281379252,0.004361479687496962,0.4361479687496962,0.0037773135718864063,0.37773135718864065,1.0932,0.01291,-0.0969
